N,P,K,temperature,humidity,ph,rainfall,label
12.64346012063631,77.79355054917416,25.144641298938627,16.036054212686622,18.29628215298098,6.019056004414538,90.47403002520073,kidneybeans
26.0,72.0,22.0,28.76794904,37.57792132,4.674941549,91.72084869,pigeonpeas
34.322429137551936,46.52126672455495,16.45219644078103,27.485854000705142,88.25814013030067,7.017474718143412,53.60658883233031,mungbean
32.40203408431385,79.78438521896841,10.576167417623525,23.7726935682088,20.462388684277705,5.716111625315612,84.88123492473781,kidneybeans
112.5303111742736,85.99916652165155,47.33903566994401,27.430148968647995,78.58579089340756,6.155734134998861,95.26263886844491,banana
0.0,145.0,205.0,21.22503442,90.09877774,5.52078314,113.9760462,apple
60.54867330352732,59.03860586790224,80.66910990680192,20.857017619545584,19.05193602438061,6.257653463874313,93.63841256219044,chickpea
94.43760325129023,13.287490116118656,45.42180721080772,29.35610552340418,93.11733630324692,6.152619134895545,27.232341023021633,muskmelon
35.0,131.0,203.0,22.42776057,93.91722423,5.893490899,102.7230739,apple
15.27282352745465,144.17160325114588,209.15279170209936,30.936050109292218,83.18606289018201,6.061153374038166,70.10539517663489,grapes
8.0,23.0,38.0,19.30106297,87.1775172,7.005410734,105.4766591,pomegranate
14.0,131.0,198.0,33.4641162,83.86742974,5.562790949,67.92204319,grapes
7.198585706266889,72.64987952906863,23.765647427233915,16.105969194145604,19.870869466187237,5.619725842726688,70.51743271823399,kidneybeans
68.70675051730133,45.09834801949227,36.3616995507344,22.90469177633847,82.60871232421769,7.3350520245524145,262.63290653284423,rice
34.14990521125093,56.60596096351913,19.75667446126164,32.98601295263229,40.34550131418908,5.86799061868277,195.9826415501916,pigeonpeas
34.071833430716644,8.192724954362026,36.42291761895675,22.997938997231557,87.86378726183425,6.2881566203673325,107.99566822442839,pomegranate
107.5070738763821,87.92527068775865,58.684425548617604,29.555951412145607,84.77365411669739,5.981411579731498,114.47814023738572,banana
58.98270135227732,45.52621034477534,52.45247835222013,32.7335267432016,92.0986275550538,6.81777568157012,48.82316168666226,papaya
59.128876688193195,49.795999834984,39.16278249713425,24.009222719482374,79.50398651937894,7.068597384530039,229.07934604442417,rice
26.08195013184139,71.95073782373545,19.17973810481028,23.500622404528013,46.99115169593515,7.175666074275737,148.7530722378677,pigeonpeas
106.0,21.0,52.0,28.89578588,94.78993038,6.286515359,23.0362503,muskmelon
36.0,67.0,25.0,35.95176642,36.52780776,6.418062652000001,136.0456753,pigeonpeas
67.19450913691458,55.79979957271712,37.477098666807514,25.36368706606532,78.77042251264905,5.470637032016632,220.0617077108407,rice
32.55577682110652,14.914833517696254,32.68025098565132,19.369628309565005,90.12623757675517,5.727130580650492,102.16291009038385,pomegranate
88.6207468498209,45.001714752223734,23.238753491749453,25.0267269326145,68.04528611366561,6.475115619040425,75.47250875909018,maize
7.041216139330837,23.499932226007722,26.642062957293742,27.273435954651077,94.77160167566838,5.7141365699943,147.35560902598405,coconut
111.82408124691347,5.826821636891461,51.092436326032626,26.77265002804138,88.74775163275604,6.33036222818033,41.32370110556291,watermelon
116.35148254501601,81.02927917031917,51.35768607754207,29.92522020070228,78.0719705401658,5.471962309273253,96.15862635545479,banana
20.0,139.0,202.0,23.50201428,92.21083961,5.66999105,107.9868949,apple
31.065716486714443,5.913910960277766,25.212988951663736,29.04603691493407,91.73700086800147,5.78524741891611,155.91723595098415,coconut
36.0,19.0,32.0,27.10710832,50.70880979,4.94295037,92.37238878,mango
101.89142430022194,76.04239219711475,51.197938206206246,26.61951885749825,82.18321962739716,6.148929203357645,110.28781693857995,banana
95.0,57.0,41.0,23.24925555,73.65346838,6.434610995,184.7674863,jute
119.0,9.0,50.0,26.74550678,83.9195902,6.251286661,40.794305,watermelon
70.0,38.0,35.0,24.39736241,79.26861738,7.014063944,164.2697011,jute
9.258799972403391,139.68487322674082,200.21636174979884,23.80696373749843,92.74866999485164,5.61384193018082,121.08830318086888,apple
21.432411373480033,39.98792115438199,22.16101798681936,26.936673878129064,52.61629039836027,7.425253334536954,63.94879583549728,mothbeans
99.88197697192253,6.071996198746809,45.66368178181304,28.524511173742006,94.30891214644795,6.4049710035147065,26.267659152831154,muskmelon
83.0,10.0,53.0,24.92994759,85.00802358,6.195142279,48.75859458,watermelon
22.854632670406737,77.1532899184626,15.193613953221611,24.807933867022623,61.40164861266195,7.265206201269516,45.33981433982797,lentil
16.0,80.0,20.0,31.24021696,56.67369054,7.3393209289999986,122.0146733,pigeonpeas
5.0,29.0,44.0,21.02432943,93.0569505,5.578095745,104.7847006,pomegranate
13.0,61.0,22.0,19.44084326,63.27771461,7.728832424,46.83130119,lentil
28.091551868516685,77.80592699066338,81.50519415320493,16.95136503003645,16.661556471405678,6.3067323040112475,70.27902802056867,chickpea
16.252140582688583,71.04186779012399,22.185351786335897,18.536227374584357,39.00074136928897,4.979577182428339,139.30996269721706,pigeonpeas
37.02811462108176,61.54029677077475,20.032677119234556,20.886963498487383,66.15516148476232,6.993984445964629,44.87241530294652,lentil
37.0,66.0,85.0,20.93175255,18.91295403,6.456148474,78.06910795,chickpea
90.88785248426993,33.79937676459299,34.42952372161472,27.5454948914482,58.059537083741745,6.835492542996551,117.72788296791694,coffee
94.91721743862453,36.70283890081025,35.15235277448399,23.671317589573558,81.82849312632294,6.943475150494483,207.4807655283475,rice
35.0,48.0,15.0,27.10818093,87.45126690000002,6.981758362000001,55.03723979,mungbean
45.0,58.0,49.0,30.10773379,90.34546355,6.827812549,75.24521981,papaya
37.127039297357136,35.076965640857054,26.54382522094346,27.677722950773795,47.570108729171594,5.867223253592168,90.25704521077223,mango
86.82802050353902,81.56907129023281,47.78872464206596,27.599455409154093,83.39772109787484,5.78195907321807,100.59499122438554,banana
36.216292964937495,137.77632360896288,202.91471432343062,41.841713640612504,78.81792891408774,5.532198566893446,69.82187285470198,grapes
42.0190338192563,58.19065302335293,17.924619448305997,28.117861673304045,65.19571230645064,6.829104122524294,71.63919065449878,blackgram
41.4526726832358,63.56623815585306,10.656703563542996,29.555571786307617,64.14074215460002,7.391941541770666,67.75592660483808,blackgram
98.0,47.0,37.0,23.48381344,81.33265073,7.375482851,224.0581164,rice
99.0,70.0,46.0,26.59580783,82.99556744,5.727469947,100.5123341,banana
12.936199020948814,48.493794728214034,25.94005048201494,28.863319912347777,87.82167911032937,6.498821997062443,47.51341924586121,mungbean
24.53258303644712,75.32078213211774,83.33409392491141,19.013208111279923,14.67901202138513,6.286077137888722,89.39633066455008,chickpea
38.25922333057489,55.4082662100871,22.638866301580777,28.081511803918545,58.4477384676227,8.428792804284557,35.78894682769882,mothbeans
62.0,52.0,16.0,22.27526694,58.84015925,6.9670577620000005,63.87020584,maize
20.581358572966085,80.76648819633724,13.960985851979707,20.92640274424393,20.690121908059783,5.921321826792443,65.08304352478021,kidneybeans
76.03329854216092,39.7825253139635,41.1118215682457,23.5630266341661,84.71541636100116,6.150835701760334,285.11440285022275,rice
20.459636275592004,50.96366593056168,20.522391112903783,27.562486166704332,50.18338811882277,3.553331364158572,41.8082765266458,mothbeans
74.0,54.0,38.0,25.65553461,83.47021081,7.120272972,217.3788583,rice
118.0,13.0,54.0,24.41311871,89.81574032,6.039584629,44.07843475,watermelon
10.0,37.0,22.0,28.7275267,89.12760359,7.069747813999999,58.52974279,mungbean
2.3004140543467075,144.48946515593585,199.02229115101656,23.573623450211795,94.33836553677473,6.1230162537311275,114.33781991075338,apple
5.0,126.0,197.0,12.80000387,81.20876367,6.417500829,67.10439401,grapes
120.0,60.0,15.0,22.31871914,83.86129998,7.288377241,65.35747011,cotton
32.0,71.0,85.0,20.62767492,14.44008871,6.4039823160000005,92.06630306,chickpea
30.61674429266298,27.244271271232073,36.60840363751495,26.695081246397656,92.299727937962,6.15720591908556,141.07325756841922,coconut
32.972272941526114,16.099182980987052,32.683261746323524,28.86105914451889,96.57568353369346,6.015083907441618,206.00974236467448,coconut
8.0,6.0,33.0,28.27804288,93.64761266,6.095261012999999,171.9457959,coconut
112.40438929961253,52.11374434051602,16.961277281176717,25.386818375713098,77.99035125286163,7.872671102580264,87.2747688078019,cotton
6.0,47.0,18.0,29.16174608,80.28038146,6.715276662999999,40.16545979,mungbean
26.090343727052097,70.65107104736535,15.91810286489239,30.629364613970854,63.74793995156425,6.820616442485575,71.53076105697157,blackgram
38.444698164125356,127.98379050353739,202.00559207103885,34.127979297417426,82.194020929948,5.880805720538409,71.3916840010085,grapes
39.056283195908264,78.50133663294591,19.13134660179092,21.173597346906064,63.866377458323626,6.394711030202755,37.778508531350674,lentil
35.0,18.0,26.0,31.99490489,50.84881347,5.279388967,97.38741498,mango
53.934453380126904,75.38703280435135,78.43866258383453,19.447837751847782,19.613449521599872,7.388937951110713,82.30636328338869,chickpea
26.44969008309634,134.72352630784752,205.818559105418,34.04477603125042,82.631004982367,5.641843741001458,72.38089809322494,grapes
38.10190662491335,12.46640723048021,29.4829140954258,22.146918672862764,95.43787517074016,6.678562775849363,100.98000980534486,pomegranate
31.533179280032083,131.5533481380169,204.77734057484244,15.488354992259877,79.48047924829513,5.833023480648078,77.26056291425319,grapes
117.0,79.0,49.0,25.40909896,82.36208097,6.176644228,112.9794804,banana
39.28843086672909,45.58368976274831,19.957185597027706,30.82592707768107,44.94118048704587,6.671677836698395,54.31591772606416,mothbeans
21.81975096180007,136.66968328732074,202.64530330363965,23.936503138549927,92.10049958184088,5.688700788590647,110.13135911451579,apple
85.0,25.0,47.0,26.11440416,87.64081095,6.29542477,58.48160844,watermelon
4.5220335002102185,55.69016459134926,26.833484794251287,25.12977091806935,44.81999465570463,5.065622997265367,189.4756883173825,pigeonpeas
12.268245061818066,29.589066158527636,29.731106919437362,35.704895655923345,48.15109675283173,6.860351971158991,98.3620868791184,mango
37.095148191305235,76.98213964607123,74.50615256724143,19.934911000519918,15.653704153360934,8.077846814050995,67.01740918015537,chickpea
9.741973018504417,53.01326140186149,17.79993608706394,28.489363602752565,80.7365767124515,7.06635196628651,36.30858294113983,mungbean
80.8174628830219,46.51582745478138,34.26490975232349,26.596428542801068,80.48078572729938,6.132523947945634,221.64240914394804,rice
5.865643328434255,54.587629409630665,16.451100849194987,18.596799075797104,24.34443625148116,5.691434854792914,75.83925279312572,kidneybeans
63.0,58.0,22.0,18.25405352,55.28220433,6.204747652999999,63.72358154,maize
6.712397204937967,30.466694688840132,24.813026429235578,31.20379030474204,47.25163354265873,6.524313378515009,95.754419364632,mango
103.1230085603367,33.398398204418385,36.20897345610758,26.667355658406564,50.04611482115871,7.078374922438319,128.31164464548743,coffee
30.482906987187278,68.00729454143942,17.795758817789192,29.811203969372613,64.47288039662787,6.511814023095224,35.284888620117194,lentil
10.285551710958186,123.52107303440633,211.14642363282363,13.70298736405982,81.34665206998683,6.304632592100113,69.45713286014973,grapes
23.17907601120305,144.45110066714872,197.1438840203471,10.842197059100737,79.79697559468624,6.23693556400055,73.52457065511551,grapes
28.737296258045205,59.316495810665415,26.93397614772053,22.071221241809546,22.477998924173548,5.795215446702724,129.93063842624332,kidneybeans
33.471113481822584,81.75711883946141,20.34652643237244,33.968885789172056,48.96193687101523,7.018752449159725,104.38209002014086,pigeonpeas
133.5708015201871,37.413133106424695,16.955870126623992,23.951253169592313,74.52310735806856,6.770334125929649,94.60498136575397,cotton
2.3206778058493445,16.79732477145702,5.310366103341949,10.718874033490293,91.39979266901187,6.845113090396513,117.38627828373953,orange
2.375259141148855,17.478366951666935,13.264837010381582,29.289027120088324,93.18291138396334,7.205014473921117,122.477490708928,orange
72.0,45.0,35.0,25.42977518,82.94682591,5.758506323,195.3574542,rice
32.63860648959602,56.280987580745624,25.444532598536096,35.37399062288454,68.18073044382369,5.302520455560036,108.7141774945966,pigeonpeas
111.0,39.0,22.0,22.60361557,80.35090459999998,6.135025006,88.57395505,cotton
69.0,60.0,54.0,36.32268069,93.06134398,6.98992719,141.1736926,papaya
106.39379481072018,83.57991730023716,54.2565723624771,26.516610085988,82.70902477897351,5.974402743364164,113.1678778660601,banana
87.0072405262214,5.823424093082069,45.67838425546065,25.57636013007806,86.45728032354579,6.650659037054054,39.538108189643246,watermelon
41.09420651565091,31.058502011562727,6.117832125948657,31.107111696179015,90.49988637045722,7.218081584879658,113.65918531651808,orange
114.48335349683329,93.67990477564855,56.237631499597235,25.98507282150097,76.1888791012098,6.157864787825221,117.91972015914648,banana
131.0,38.0,19.0,23.86814008,75.68339729,6.814341946,90.4547185,cotton
9.689725078591877,132.06117618208077,195.1522169127372,15.73023175254896,81.77301662950032,5.758646920345692,73.88648716914318,grapes
35.55202479063184,126.7120098206092,195.41398318021623,23.835510847023432,90.8494882169171,5.563130581381208,102.95238673484694,apple
23.740227434799024,143.76752053602124,202.78229025196183,19.27111693807841,82.23750484791705,6.066457034222953,69.15347057216107,grapes
21.0,17.0,15.0,23.98289638,91.5473145,7.455991072000001,118.4901697,orange
7.3958470533935206,79.5882497934698,25.664897787295246,24.646297616324002,66.5786948094423,6.282231504150757,37.38675974240497,lentil
101.34423046589369,16.76555090282089,50.261601863734136,29.765294780040144,95.65243051224402,6.3088960292799445,25.565235144885936,muskmelon
17.161464888316182,73.38435637361029,16.18157523556498,19.352284412952258,34.7675799343743,5.5884932508769065,198.33682707483723,pigeonpeas
17.333171657895548,75.00679481576002,16.9103343243198,25.937081859454583,69.10490683122511,7.369547091698835,39.2780636099265,lentil
82.5380326818759,21.545190493486892,25.651776015367,25.06959947106905,60.06604206688294,7.411521668762219,192.1831573494111,coffee
37.443361681004625,37.892119285235935,14.965804430285017,28.083427699142835,87.26449059359366,6.291118283413296,59.048947074408545,mungbean
87.28974316030927,24.245562001646718,42.70627972276277,27.502482947658322,89.78972578658458,6.391551815421408,19.293016806614453,muskmelon
51.20381699501907,57.97449953279783,16.047415518828263,28.381273549719243,63.33962651281455,6.6737053827424475,73.11283960396403,blackgram
35.0,52.0,19.0,27.10606808,89.89593328,6.698574085,37.45680611,mungbean
97.0,35.0,26.0,24.91461008,53.74144743,6.334610249,166.2549307,coffee
118.34199103725288,90.59708496936976,48.13761117217914,28.860422800213122,77.90213236948692,6.050366244134927,119.70139930947252,banana
58.37200670009195,71.92852789563568,46.5577411265418,35.63251930561072,91.30555675262292,6.772936165157139,244.631989933228,papaya
